PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
178,2023-02-21,17:45:11.61,2,3,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Stanke, Chase",681267,Left,KEN_WIL,Undefined,5,Bottom,1,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.28477,-0.788151,-2.621693,2143.346125,246.273946,2:15,5.79536,1.43289,6.75828,-28.65336,9.34571,18.57229,2.68692,0.58437,77.3172,-6.200585,0.766294,0.443668,77.41544,12.221008,19.826763,1333.854117,,,,132.88672,130.77187,20.990415,1.370112,-10.6139,5.51807,-1.26785,50,5.73267,4.97155,-122.56311,-2.46083,-16.14347,24.24262,-23.7812,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,66ad5930-b239-11ed-b149-c5c4cae896c9,84.95645,9.9619,,6.96756,,,,2.44916,2.77575,-0.60232,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:45:11.61,2023-02-21T17:45:11.6102644-05:00,2023-02-21T22:45:11.6102644Z,LineDrive,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,4a7e9f5c-855f-42bd-b21f-4448660d70ad,53.74232,-123.30111,12.12131,5.79657,-1.73688,-11.8906,-1.42668,5.46299,-8.07173,313.27442,2.44916,104.39095,-13.79949,2.23295,-0.4726,0.20886,-0.17252,0.08195,-0.0154,2.77575,24.03494,-21.17384,1.99365,-0.41034,0.11688,-0.05293,0.02121,-0.00376,-0.60231,37.63698,-2.93347,1.05965,-0.26899,0.2979,-0.34135,0.17906,-0.03519,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
179,2023-02-21,17:45:41.79,2,4,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Stanke, Chase",681267,Left,KEN_WIL,Undefined,5,Bottom,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.51244,-2.987066,-2.73346,2035.96128,223.571737,1:30,6.04969,1.00638,6.68353,-17.52131,15.76761,13.9482,1.85183,-0.33335,82.57933,-6.347559,-0.194165,0.415261,,,,,,,,,,,,-8.12922,9.51378,-0.82868,50,5.84267,5.73054,-131.32885,-7.30964,-14.13926,28.8763,-15.62661,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,789bf480-b239-11ed-b149-c5c4cae896c9,90.76805,,,7.9331,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:45:41.79,2023-02-21T17:45:41.7932788-05:00,2023-02-21T22:45:41.7932788Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,fc9a93a9-5204-4ed8-8ec4-1921ca566f54,53.81457,-132.16492,14.43815,6.04776,-6.85719,-7.81331,-1.00052,6.13993,-7.06963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2023-02-21,17:45:53.83,2,5,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Stanke, Chase",681267,Left,KEN_WIL,Undefined,5,Bottom,1,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.74818,-3.607545,-2.266161,1993.56169,218.467098,1:15,6.05593,0.99467,6.62981,-17.2993,15.86721,11.73894,1.3043,-0.10306,82.96066,-6.913909,-0.130144,0.414497,,,,,,,,,,,,-6.83355,9.72453,-0.84561,50,5.80397,4.75635,-131.64039,-8.75769,-11.95555,28.7215,-15.16063,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,7fc57380-b239-11ed-b149-c5c4cae896c9,90.9354,,,7.78751,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:45:53.83,2023-02-21T17:45:53.8302452-05:00,2023-02-21T22:45:53.8302452Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,dba2025c-4e82-405a-8c41-fe1396dd224c,53.8687,-132.48178,14.36075,6.05402,-8.31356,-7.58032,-0.99008,5.10658,-5.97778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2023-02-21,17:46:06.03,3,1,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Byars, Isaiah",8885952,Right,KEN_WIL,Undefined,5,Bottom,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.18959,-0.357147,0.546419,2342.182913,58.375873,8:00,5.83468,1.61987,6.05594,-55.19247,-6.84729,-13.80887,0.90471,0.97492,69.70288,-10.494037,-1.949604,0.500435,,,,,,,,,,,,7.31768,-2.95917,-1.65495,50,5.77757,-0.57078,-110.68398,-2.36259,8.94235,22.50703,-35.79022,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,871d0760-b239-11ed-b149-c5c4cae896c9,75.31929,,,6.48671,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:46:06.03,2023-02-21T17:46:06.0322804-05:00,2023-02-21T22:46:06.0322804Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,a993ca53-73cf-4175-a404-84e72f6374d4,54.44471,-111.58413,11.25351,5.84344,-0.93119,-17.89511,-1.62497,-0.92843,4.47117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2023-02-21,17:46:19.58,3,2,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Stanke, Chase",681267,Left,KEN_WIL,Undefined,5,Bottom,1,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,,89.64718,-3.514128,-3.210139,2002.463981,215.777321,1:15,6.03637,1.03348,6.53778,-18.93332,15.0904,10.09438,1.2263,-1.07276,82.26643,-7.10564,-1.378846,0.419819,62.50261,-69.870698,-125.466056,,,,,2.13282,2.25328,17.600639,0.015821,-6.22508,9.23717,-0.81511,50,5.78397,6.91137,-129.99484,-8.51444,-10.66089,27.04006,-16.35472,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,8f152100-b239-11ed-b149-c5c4cae896c9,89.78251,1.36524,,7.38076,,,,2.32332,1.36524,1.05248,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:46:19.58,2023-02-21T17:46:19.5845108-05:00,2023-02-21T22:46:19.5845108Z,GroundBall,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,dce1b785-9539-4763-a3a9-c224d3312b56,53.96206,-130.81638,13.52003,6.03511,-8.01755,-8.17736,-1.03002,7.23528,-5.33044,,2.32344,-18.35114,,,,,,,,1.3658,-86.29043,,,,,,,,1.05264,-25.75961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
183,2023-02-21,17:47:15.02,4,1,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Smith, Grant",1000083889,Right,KEN_WIL,Undefined,5,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.34708,-0.219089,-0.538292,2142.693266,60.754858,8:00,5.78287,1.49834,6.09084,-56.22074,-5.84815,-13.3256,0.89514,-0.11006,68.52349,-10.53205,-2.947128,0.510821,,,,,,,,,,,,6.72178,-2.46122,-1.44999,50,5.73666,1.47037,-108.07828,-2.06691,7.88794,20.22281,-35.06226,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,b04511f0-b239-11ed-b149-c5c4cae896c9,73.78798,,,5.82359,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:47:15.02,2023-02-21T17:47:15.0273012-05:00,2023-02-21T22:47:15.0273012Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,3477acd4-8399-4770-ab6f-70d8103cfba8,54.41018,-108.90035,10.1114,5.79171,-0.6416,-17.53113,-1.50324,1.14972,3.94397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2023-02-21,17:47:34.53,4,2,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Smith, Grant",1000083889,Right,KEN_WIL,Undefined,5,Bottom,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,87.9414,-2.009204,-2.513953,1878.308256,221.898211,1:30,6.11076,0.9871,6.5566,-20.10808,15.408,12.73442,2.59037,-0.25816,79.9165,-5.85559,-0.200876,0.428927,83.73494,-44.388542,-68.195282,,,,,3.9425,2.43378,-34.82182,0.031538,-7.48221,9.06835,-0.81883,50,5.96339,5.12629,-127.65483,-5.01574,-12.23863,28.42222,-17.34096,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,bbf837c0-b239-11ed-b149-c5c4cae896c9,87.87604,2.71689,,8.0249,,,,2.20557,2.71689,0.32567,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:47:34.53,2023-02-21T17:47:34.5304052-05:00,2023-02-21T22:47:34.5304052Z,GroundBall,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,8b8e253f-a081-41eb-870a-ad36c10c4cc2,53.94196,-128.52951,14.21111,6.10953,-4.48208,-8.67048,-0.98238,5.50292,-6.11931,,2.20511,32.68931,,,,,,,,2.7181,-86.14731,,,,,,,,0.32682,-81.70958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
185,2023-02-21,17:48:15.39,4,3,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Smith, Grant",1000083889,Right,KEN_WIL,Undefined,5,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.68614,-2.082606,-3.80647,1670.056328,235.866757,1:45,5.88613,1.35838,6.29346,-30.17399,10.22753,13.17064,1.44748,-1.05678,75.86579,-7.71536,-1.428486,0.457478,,,,,,,,,,,,-7.88371,6.30579,-1.084,50,5.71811,7.48448,-119.88407,-5.24988,-11.47035,23.2333,-22.99948,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,d42ef2c0-b239-11ed-b149-c5c4cae896c9,82.39181,,,6.82035,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:48:15.39,2023-02-21T17:48:15.3946100-05:00,2023-02-21T22:48:15.3946100Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,1506280a-5834-4b06-931b-a607b4db0827,54.2046,-120.69617,11.61665,5.88756,-4.44595,-11.49974,-1.35261,7.88541,-5.73517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2023-02-21,17:48:35.04,4,4,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Smith, Grant",1000083889,Right,KEN_WIL,Undefined,5,Bottom,1,2,1,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.86138,0.119941,-0.086627,2022.103124,221.767923,1:30,6.10979,0.9589,6.51689,-18.51946,16.3245,13.51709,4.67656,2.00585,80.40532,-3.45167,2.367827,0.424849,39.68118,25.303198,-149.867041,2930.995015,,,,75.49234,52.10698,-150.550763,1.537804,-7.1002,8.86611,-0.95819,50,6.10992,-0.33372,-129.12731,-0.20855,-11.84724,29.83451,-17.38026,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,dfe46280-b239-11ed-b149-c5c4cae896c9,88.71953,12.68316,,8.45606,,,,0.03293,4.42941,-2.04539,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:48:35.04,2023-02-21T17:48:35.0474740-05:00,2023-02-21T22:48:35.0474740Z,GroundBall,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,09834e98-980c-43a7-a9d2-c72a4b71ce60,53.9802,-130.04368,14.91725,6.10813,0.32529,-8.69013,-0.95353,0.03017,-5.92362,34.056439,0.03292,-45.50253,1.28134,0.53474,-0.5835,0.72695,-0.46603,0.14566,-0.01786,4.42942,24.87341,-19.39431,1.03024,0.10705,-0.47914,0.4159,-0.16238,0.02436,-2.04541,-26.41071,2.48704,0.00962,-0.51512,0.79585,-0.55704,0.1869,-0.0246,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
187,2023-02-21,17:49:19.66,5,1,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,5,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.42136,-3.513072,-3.27432,2033.342953,228.443901,1:30,5.95931,1.19669,6.59461,-20.68926,13.79985,14.19914,1.00718,-0.62329,81.23347,-7.448986,-0.694415,0.422681,,,,,,,,,,,,-8.46044,8.69654,-0.97819,50,5.71003,6.8604,-129.53112,-8.52988,-14.22784,29.62696,-17.5492,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,fa79ce00-b239-11ed-b149-c5c4cae896c9,89.17472,,,8.1879,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:49:19.66,2023-02-21T17:49:19.6677620-05:00,2023-02-21T22:49:19.6677620Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,18407c4a-545e-4e4f-83cb-eb6b5a00402d,53.90302,-130.42078,14.81348,5.95825,-8.0029,-8.7746,-1.19061,7.28764,-7.11392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2023-02-21,17:49:39.79,5,2,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,5,Bottom,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.7867,-0.597224,-2.119445,1923.234286,216.431179,1:15,6.10272,1.08127,6.42972,-17.24277,16.89316,11.62879,4.11653,0.10149,81.53034,-3.918432,-0.01253,0.420511,,,,,,,,,,,,-6.64528,9.31504,-0.93498,50,6.05207,4.35079,-130.38914,-1.8075,-11.37083,28.97034,-16.23496,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,067dfa00-b23a-11ed-b149-c5c4cae896c9,89.6349,,,8.25635,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:49:39.79,2023-02-21T17:49:39.7989364-05:00,2023-02-21T22:49:39.7989364Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,91e6efe3-fc27-459e-b978-dbfc6060a59a,54.06646,-131.28953,14.48517,6.1004,-1.30292,-8.11748,-1.0757,4.70419,-5.68542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2023-02-21,17:49:59.44,5,3,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,5,Bottom,1,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.56949,-0.717524,-1.985047,2159.548122,236.584866,2:00,5.92477,1.50332,6.86796,-25.91907,12.74198,17.39757,3.11044,1.14314,76.24314,-5.661219,1.195948,0.447516,,,,,,,,,,,,-9.75201,7.3652,-1.38205,50,5.86971,3.59598,-121.49958,-2.17359,-14.50488,24.9127,-21.21926,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,124284f0-b23a-11ed-b149-c5c4cae896c9,84.22596,,,7.32635,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:49:59.44,2023-02-21T17:49:59.4424308-05:00,2023-02-21T22:49:59.4424308Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,1ea9a81a-00a3-4273-a880-0a5c4bce42cc,53.62966,-122.24155,12.45635,5.92504,-1.54161,-10.60963,-1.49558,4.02798,-7.25244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2023-02-21,17:50:22.88,5,4,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,5,Bottom,1,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.95189,-1.564778,-2.199358,1848.313791,219.176223,1:15,6.03602,0.9988,6.63976,-19.40159,15.96544,12.02827,2.98537,-0.01318,79.8787,-5.292815,-0.01081,0.428026,,,,,,,,,,,,-6.9513,9.22422,-0.85442,50,5.9221,4.44067,-127.70968,-3.98346,-11.38739,28.28828,-17.06326,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,2023ae50-b23a-11ed-b149-c5c4cae896c9,88.061,,,8.07318,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:50:22.88,2023-02-21T17:50:22.8840948-05:00,2023-02-21T22:50:22.8840948Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,0d9e1103-006b-4f3d-9260-f6a767dee7ef,53.85669,-128.56112,14.14414,6.03427,-3.46988,-8.53163,-0.99323,4.78341,-5.69369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2023-02-21,17:50:44.07,5,5,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Waldschmidt, Ryan",1000119627,Right,KEN_WIL,Undefined,5,Bottom,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.6996,-1.21285,-1.841467,1930.77056,216.156774,1:15,6.02496,1.09726,6.43199,-17.49217,17.6356,11.99229,3.45187,0.40364,80.26936,-4.589856,0.332155,0.426576,,,,,,,,,,,,-6.78193,9.92347,-0.97102,50,5.93046,3.65587,-128.75836,-3.16999,-11.26278,29.41945,-15.69409,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,2cc6b260-b23a-11ed-b149-c5c4cae896c9,88.36033,,,8.43024,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:50:44.07,2023-02-21T17:50:44.0761332-05:00,2023-02-21T22:50:44.0761332Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,caefd810-c3bd-4d9b-80eb-b16dc34e67ef,54.06376,-129.68355,14.70973,6.0224,-2.67644,-7.84704,-1.09156,4.01006,-5.63139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2023-02-21,17:51:52.10,6,1,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,5,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.94503,-1.428342,-4.059102,2081.476307,235.096901,1:45,5.83957,1.41121,6.96404,-25.2471,12.98284,16.8241,2.43265,-0.8858,76.71644,-6.244989,-0.985452,0.445014,,,,,,,,,,,,-10.07123,7.70863,-1.16422,50,5.74221,8.06251,-121.836,-3.66572,-15.10499,24.4265,-20.61253,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,555dc790-b23a-11ed-b149-c5c4cae896c9,84.6995,,,7.2286,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:51:52.10,2023-02-21T17:51:52.1005044-05:00,2023-02-21T22:51:52.1005044Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,baa025c3-9bf6-456e-ad60-c1d2972a09d2,53.53421,-122.54252,12.21325,5.83962,-3.06952,-10.30626,-1.40374,8.49941,-7.55249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2023-02-21,17:52:11.21,6,2,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,5,Bottom,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.934,-0.322957,-1.157392,2121.268735,57.149468,8:00,5.66755,1.83798,6.21756,-53.10117,-4.82819,-9.97406,0.94437,-0.06137,69.61731,-10.106976,-2.963594,0.500061,,,,,,,,,,,,4.82807,-1.95165,-1.74647,50,5.61719,2.5693,-110.33294,-2.1736,5.87818,21.88614,-34.55017,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,60c2cd60-b23a-11ed-b149-c5c4cae896c9,75.37563,,,6.3167,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:52:11.21,2023-02-21T17:52:11.2122868-05:00,2023-02-21T22:52:11.2122868Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,c7d2f4b8-3c16-4673-bc33-6fedd83b93f8,54.2826,-111.17921,10.94307,5.67541,-0.83765,-17.27509,-1.84142,2.34201,2.93909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2023-02-21,17:52:30.48,6,3,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,5,Bottom,1,2,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.45853,-1.353719,-1.838176,1982.064078,227.808844,1:30,5.92068,1.24316,6.61528,-21.05466,13.1569,13.23174,2.92545,0.66173,81.24153,-5.374161,0.569402,0.420976,98.59237,27.762556,-42.257289,4180.53815,74.14725,50.15073,-81.2538,310.79249,206.94666,-55.951364,3.948963,-7.50626,7.67914,-1.12312,50,5.81987,3.65765,-129.94993,-3.64974,-12.71961,29.52836,-19.16149,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,6c36a040-b23a-11ed-b149-c5c4cae896c9,89.53574,61.06336,,8.217,,,,0.30026,2.99022,-0.71311,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:52:30.48,2023-02-21T17:52:30.4846836-05:00,2023-02-21T22:52:30.4846836Z,FlyBall,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,d6f82f7f-47d4-4622-977b-240cfb084716,53.88227,-130.82912,14.76418,5.92004,-3.07922,-9.58075,-1.23766,4.03637,-6.3598,,0.29972,94.71885,-28.14137,8.33057,-2.26544,0.55331,-0.10963,0.01357,-0.00072,2.99094,67.33709,-21.99074,1.40557,0.17261,-0.17622,0.05451,-0.00791,0.00045,-0.71246,-86.06459,6.64145,0.04084,-0.22053,0.02848,0.00799,-0.00252,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
195,2023-02-21,17:52:55.33,6,4,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Gray, Jackson",1000138489,Left,KEN_WIL,Undefined,5,Bottom,1,2,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.60245,-1.722007,-3.339749,2050.799666,236.915784,2:00,5.8587,1.274,6.94321,-26.9871,11.45166,15.71064,2.03939,-0.45983,76.70257,-6.843184,-0.466206,0.446227,,,,,,,,,,,,-9.28638,6.96048,-1.07049,50,5.74197,6.55294,-121.4482,-4.33819,-13.86946,23.78914,-21.77842,KEN_WIL,EVA_ACE,UKentucky,D1,SEC,20230221-UKentucky-3,7b084420-b23a-11ed-b149-c5c4cae896c9,84.46916,,,6.89989,,,,,,,18a952d8-5760-4077-b7f2-55234af974f3,2023-02-21,22:52:55.33,2023-02-21T17:52:55.3319924-05:00,2023-02-21T22:52:55.3319924Z,,v3,471331,471290,21 February 2023 16:00-evansville@kentucky,"Hord, Brendan",1000049391,Right,EVA_ACE,e2ef0b2c-5ece-4e5a-b303-a8678292858b,53.55584,-122.14272,11.89457,5.85934,-3.70236,-10.88921,-1.26772,6.95786,-6.93473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
