PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
226,2023-03-05,15:37:54.39,4,1,"Hardman, Nate",1000079875,Right,EVA_ACE,"Archer, Nathan",1000121176,Left,BGS_FAL,Undefined,6,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.39252,-2.994612,-0.510185,2260.31973,212.393913,1:00,6.31699,1.39875,5.55154,-19.87737,15.95961,9.32217,1.85966,1.69885,81.07566,-6.723853,1.15354,0.430861,,,,,,,,,,,,-4.83374,9.34697,-1.36078,50,6.04494,0.73132,-129.47297,-7.4176,-8.12214,29.58199,-16.46831,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,fd8980a0-bb9d-11ed-8e73-7fe34e3e6336,87.48166,,,8.31686,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:37:54.39,2023-03-05T15:37:54.3944608-06:00,2023-03-05T21:37:54.3944608Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,fef47f83-d9ec-4a10-87f6-3ded3a3f6649,54.94385,-130.59766,14.791,6.31505,-6.79149,-8.23415,-1.39445,1.04012,-4.06107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2023-03-05,15:38:18.55,4,2,"Hardman, Nate",1000079875,Right,EVA_ACE,"Archer, Nathan",1000121176,Left,BGS_FAL,Undefined,6,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.15706,0.094718,-0.632073,2566.771401,56.840387,8:00,6.30513,1.31586,4.7248,-51.20999,-3.76004,-8.43335,2.12752,0.01332,71.59733,-9.139557,-2.116638,0.49578,32.25619,0.130712,-2.36557,4623.293832,,,,22.68694,22.68694,-105.06446,0.044881,3.89973,-1.32083,-1.24419,50,6.26946,1.63302,-114.5773,-1.75006,5.08268,25.03127,-33.89552,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,0bfefac0-bb9e-11ed-8e73-7fe34e3e6336,76.0265,0.02151,,7.55973,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:38:18.55,2023-03-05T15:38:18.5591200-06:00,2023-03-05T21:38:18.5591200Z,GroundBall,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,168812dc-cbcd-4736-9b1b-b5efbebccd56,55.77184,-115.83139,12.51564,6.31459,-0.05186,-16.94776,-1.31963,1.37838,2.54134,,-8.00952,47.26738,-4.15074,,,,,,,0.0213,0.10741,-13.01788,,,,,,,-21.82407,-1.95229,2.18707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
228,2023-03-05,15:38:33.33,4,3,"Hardman, Nate",1000079875,Right,EVA_ACE,"Archer, Nathan",1000121176,Left,BGS_FAL,Undefined,6,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.49191,0.403612,-0.112351,2491.562371,115.785347,9:45,6.29936,1.34943,4.38736,-42.39798,4.74461,-5.73969,3.15155,0.76386,71.45818,-7.30429,-1.115265,0.494172,,,,,,,,,,,,2.6926,2.76398,-1.33144,50,6.30176,0.49907,-116.15668,-0.82946,3.56108,28.2384,-28.51859,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,14c0cd00-bb9e-11ed-8e73-7fe34e3e6336,76.27393,,,9.03373,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:38:33.33,2023-03-05T15:38:33.3349792-06:00,2023-03-05T21:38:33.3349792Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,2f47b478-56c0-4670-b307-dfd1d4e5a938,56.10268,-117.63092,14.1192,6.30619,0.65941,-14.2593,-1.35264,0.31316,1.78054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2023-03-05,15:38:50.89,4,4,"Hardman, Nate",1000079875,Right,EVA_ACE,"Archer, Nathan",1000121176,Left,BGS_FAL,Undefined,6,Top,1,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.74133,1.291941,0.518061,2590.39372,56.941923,8:00,6.2796,1.33411,4.8136,-53.66349,-6.58894,-13.01166,3.03175,0.74058,71.25662,-8.434617,-1.775101,0.493815,24.01229,-5.105423,54.230047,,,,,,3.06525,,,6.51402,-3.0704,-1.37386,50,6.36217,-0.46268,-115.29002,0.54989,8.50837,27.33259,-36.18447,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,2013d170-bb9e-11ed-8e73-7fe34e3e6336,76.32902,2.40254,,8.48471,,,,-1.48194,2.40254,-1.1095,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:38:50.89,2023-03-05T15:38:50.8937120-06:00,2023-03-05T21:38:50.8937120Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,5b8b47c3-fd84-4668-a10b-76511eb661a7,55.68177,-116.62926,13.66629,6.29179,2.32285,-18.09223,-1.34097,-0.87957,4.25419,180,-1.48419,20.60734,,,,,,,,2.40288,-3.14973,,,,,,,,-1.11262,28.60438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
230,2023-03-05,15:39:09.11,4,5,"Hardman, Nate",1000079875,Right,EVA_ACE,"Archer, Nathan",1000121176,Left,BGS_FAL,Undefined,6,Top,1,2,2,Fastball,,InPlay,Undefined,LineDrive,Single,0,1,,89.61732,-2.454451,-2.151426,2379.281274,,,6.5757,1.53865,5.37479,,,,3.17063,0.88175,81.4428,-4.996956,0.749652,0.430052,97.76508,8.030325,-17.981429,2596.717668,101.55545,9.42063,-42.26626,179.74776,176.50424,-25.187882,1.519657,-8.85107,12.37922,-1.35798,50,6.34686,4.14256,-129.86342,-5.94308,-15.04184,28.4257,-11.13635,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,2dc0f280-bb9e-11ed-8e73-7fe34e3e6336,87.64626,9.89471,,8.17452,,,,0.81076,3.1172,-0.83623,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:39:09.11,2023-03-05T15:39:09.1106208-06:00,2023-03-05T21:39:09.1106208Z,LineDrive,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,1368b0e4-7d6a-4898-bf13-02590b85882b,55.12388,-130.98018,14.21285,6.57175,-5.50557,-5.56818,-1.53234,4.7335,-7.52092,,0.81077,135.04645,-25.4631,5.71687,-0.8341,-0.37797,0.45538,-0.19301,0.03086,3.11719,20.03262,-14.96045,0.28476,-0.40108,0.84745,-0.7251,0.29509,-0.04684,-0.83622,-43.83291,-6.59971,2.43553,-0.18538,-0.72802,0.70429,-0.29219,0.04663,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
231,2023-03-05,15:39:44.46,5,1,"Hardman, Nate",1000079875,Right,EVA_ACE,"Seidel, Sam",10006619,Left,BGS_FAL,Undefined,6,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.45815,0.538655,-1.14447,2492.938308,65.965502,8:15,6.30086,1.26484,4.87909,-48.76703,-1.67799,-7.83737,2.74671,-0.47126,71.36463,-8.317634,-2.526571,0.493891,,,,,,,,,,,,3.43705,-0.45283,-1.14548,50,6.31307,2.6368,-114.93519,-0.72458,4.48285,26.25622,-32.76466,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,40e7bfb0-bb9e-11ed-8e73-7fe34e3e6336,76.31729,,,8.09352,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:39:44.46,2023-03-05T15:39:44.4631968-06:00,2023-03-05T21:39:44.4631968Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,afa286cb-c3f7-4227-aaef-5cb38d175f88,55.61612,-116.21107,13.12811,6.30959,0.86757,-16.38233,-1.26832,2.41896,2.24143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2023-03-05,15:39:59.54,5,2,"Hardman, Nate",1000079875,Right,EVA_ACE,"Seidel, Sam",10006619,Left,BGS_FAL,Undefined,6,Top,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.77533,-0.333363,-0.620322,2457.552213,61.686359,8:00,6.31471,1.27367,4.83575,-52.12806,-3.49855,-10.34134,1.65502,-0.17552,70.07803,-9.790505,-2.445471,0.501905,,,,,,,,,,,,4.82221,-0.97945,-1.20291,50,6.23765,1.68036,-113.78686,-2.58717,6.07544,28.45974,-33.40802,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,483393c0-bb9e-11ed-8e73-7fe34e3e6336,75.09879,,,8.69731,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:39:59.54,2023-03-05T15:39:59.5431840-06:00,2023-03-05T21:39:59.5431840Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,92539328-babd-4dd4-bb53-9b121e45f71e,55.6582,-115.19337,14.22987,6.32471,-0.93611,-16.70401,-1.27854,1.38011,3.03772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2023-03-05,15:40:16.22,5,3,"Hardman, Nate",1000079875,Right,EVA_ACE,"Seidel, Sam",10006619,Left,BGS_FAL,Undefined,6,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.80252,-1.036622,-0.576125,2267.955534,212.493624,1:00,6.34616,1.26635,5.23697,-17.10816,18.64891,11.10028,3.94599,1.64985,81.41004,-4.271203,1.392035,0.43038,,,,,,,,,,,,-5.68992,9.96638,-1.22188,50,6.23863,0.78954,-130.20051,-2.90981,-9.69663,29.18207,-15.18959,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,521247b0-bb9e-11ed-8e73-7fe34e3e6336,87.57936,,,8.39248,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:40:16.22,2023-03-05T15:40:16.2211232-06:00,2023-03-05T21:40:16.2211232Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,d488b2a9-6d90-481e-b64f-4dc894798bb7,55.25919,-131.37397,14.59103,6.34335,-2.29901,-7.5948,-1.26147,1.17946,-4.84831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2023-03-05,15:40:34.66,5,4,"Hardman, Nate",1000079875,Right,EVA_ACE,"Seidel, Sam",10006619,Left,BGS_FAL,Undefined,6,Top,1,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.85802,-0.985249,0.17423,2366.403507,67.02791,8:15,6.16886,1.32917,4.62428,-48.46759,-1.62224,-7.9554,1.19322,0.83184,72.25722,-9.7053,-1.224882,0.492612,,,,,,,,,,,,3.96768,-0.00854,-1.33921,50,6.02324,-0.00527,-115.56034,-3.83057,5.2535,25.71847,-32.18536,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,5d270aa0-bb9e-11ed-8e73-7fe34e3e6336,76.51554,,,7.6008,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:40:34.66,2023-03-05T15:40:34.6632608-06:00,2023-03-05T21:40:34.6632608Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,c485aa4d-3d4e-41ae-8357-59dfd9f767ba,55.87343,-116.86019,12.85923,6.17574,-2.20388,-16.09268,-1.33224,-0.27079,2.62675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2023-03-05,15:40:58.54,5,5,"Hardman, Nate",1000079875,Right,EVA_ACE,"Seidel, Sam",10006619,Left,BGS_FAL,Undefined,6,Top,1,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.60513,-0.871596,-0.064144,2399.903059,69.458372,8:15,6.24598,1.095,4.89329,-48.12755,-1.23929,-8.15524,1.41084,0.35472,71.69504,-9.589972,-1.505221,0.492837,,,,,,,,,,,,3.9715,0.27209,-1.08157,50,6.1207,0.48377,-115.16005,-3.53441,5.19948,26.38638,-31.81783,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,6b721960-bb9e-11ed-8e73-7fe34e3e6336,76.48051,,,7.91008,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:40:58.54,2023-03-05T15:40:58.5400224-06:00,2023-03-05T21:40:58.5400224Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,dde132fb-0720-4e07-b513-a5401edeeec8,55.60164,-116.43647,13.19319,6.25445,-1.99525,-15.90892,-1.09889,0.23224,2.59974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2023-03-05,15:41:25.91,5,6,"Hardman, Nate",1000079875,Right,EVA_ACE,"Seidel, Sam",10006619,Left,BGS_FAL,Undefined,6,Top,1,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,86.38951,-1.978122,-2.847047,2138.77191,260.10605,2:45,6.01222,1.48576,5.55897,-33.00006,5.84429,24.85619,1.41105,0.89494,77.58872,-8.077986,1.590736,0.448575,,,,,,,,,,,,-13.71194,4.02807,-1.25714,50,5.81953,5.17154,-125.02561,-5.47361,-21.16609,31.0276,-25.95623,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,7bfda240-bb9e-11ed-8e73-7fe34e3e6336,84.02701,,,8.80078,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:41:25.91,2023-03-05T15:41:25.9188128-06:00,2023-03-05T21:41:25.9188128Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,d7681c7a-668e-4578-96a8-cb8225731aab,54.94055,-126.24575,15.5138,6.01471,-4.45289,-12.97812,-1.47687,6.00388,-10.58304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2023-03-05,15:42:07.58,6,1,"Hardman, Nate",1000079875,Right,EVA_ACE,"Gurney, Kyle",1000078577,Right,BGS_FAL,Undefined,6,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.4305,-2.282527,-1.70715,2212.745134,216.030405,1:15,6.34832,1.1976,5.56431,-18.25556,17.39115,11.76028,2.69261,0.58233,81.24435,-5.728743,0.390589,0.429716,,,,,,,,,,,,-6.51583,9.86367,-1.05847,50,6.13965,3.35522,-129.65377,-5.75143,-11.00644,29.04228,-15.51245,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,948e3d10-bb9e-11ed-8e73-7fe34e3e6336,87.71485,,,8.18615,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:42:07.58,2023-03-05T15:42:07.5856314-06:00,2023-03-05T21:42:07.5856314Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,01e70a80-4497-4dc6-8b96-2b0856c25321,54.93466,-130.75445,14.52114,6.34648,-5.16351,-7.75622,-1.19354,3.77236,-5.50322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2023-03-05,15:42:22.30,6,2,"Hardman, Nate",1000079875,Right,EVA_ACE,"Gurney, Kyle",1000078577,Right,BGS_FAL,Undefined,6,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.64226,-1.466619,-1.559474,2448.021426,64.566406,8:15,6.31754,1.18548,5.09705,-46.8881,-0.2848,-4.43146,1.02732,-0.65375,71.73101,-9.982816,-2.345142,0.491337,,,,,,,,,,,,1.65248,0.8685,-1.03453,50,6.14253,3.32007,-115.19135,-4.61804,2.15943,26.86248,-31.03911,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,9d470ea0-bb9e-11ed-8e73-7fe34e3e6336,76.71397,,,7.91124,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:42:22.30,2023-03-05T15:42:22.3078330-06:00,2023-03-05T21:42:22.3078330Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,d5585527-108c-4317-96e5-987315d0428d,55.39938,-116.44367,13.43124,6.32409,-3.171,-15.51955,-1.18697,3.2194,1.07971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2023-03-05,15:42:40.65,6,3,"Hardman, Nate",1000079875,Right,EVA_ACE,"Gurney, Kyle",1000078577,Right,BGS_FAL,Undefined,6,Top,1,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.02498,0.311015,-0.60758,2619.457333,93.6423,9:00,6.33964,1.14117,4.90965,-43.60707,2.64398,-13.98056,2.99985,-0.59844,71.97066,-7.636545,-3.073704,0.489477,,,,,,,,,,,,6.62189,1.75799,-1.06971,50,6.33429,1.84268,-115.79642,-0.97009,8.79065,26.11648,-29.8403,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,a85e69a0-bb9e-11ed-8e73-7fe34e3e6336,77.00555,,,8.05432,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:42:40.65,2023-03-05T15:42:40.6539194-06:00,2023-03-05T21:42:40.6539194Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,a318b063-3b4f-4bda-9a53-616680bebe3b,55.58485,-117.04924,13.05824,6.34649,0.46136,-14.92015,-1.14799,1.42099,4.39532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2023-03-05,15:43:02.27,6,4,"Hardman, Nate",1000079875,Right,EVA_ACE,"Gurney, Kyle",1000078577,Right,BGS_FAL,Undefined,6,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.31585,-0.295937,-2.005777,2338.125737,207.989011,1:00,6.42594,1.19124,5.48074,-18.39206,16.53304,8.17603,4.6162,-0.00491,82.09141,-3.765589,-0.550754,0.425344,,,,,,,,,,,,-4.67134,8.74319,-1.02083,50,6.38774,4.21204,-130.98786,-1.27558,-8.08852,28.54336,-17.035,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,b535eb30-bb9e-11ed-8e73-7fe34e3e6336,88.61643,,,8.22445,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:43:02.27,2023-03-05T15:43:02.2795194-06:00,2023-03-05T21:43:02.2795194Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,30e71e8a-2356-490d-a889-fa266aa29e1e,55.01554,-132.07627,14.27168,6.424,-0.626,-8.5175,-1.18732,4.52047,-4.04426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2023-03-05,15:43:16.70,6,5,"Hardman, Nate",1000079875,Right,EVA_ACE,"Gurney, Kyle",1000078577,Right,BGS_FAL,Undefined,6,Top,1,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.90357,-0.967973,-1.22119,2432.209302,47.815731,7:30,6.26438,1.24045,5.01157,-50.78625,-4.85012,-7.15516,1.11828,-0.5086,72.73727,-10.128396,-2.488389,0.487808,,,,,,,,,,,,3.1528,-1.62394,-1.11724,50,6.13052,2.76801,-115.74916,-3.82417,4.20524,25.00242,-34.34009,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,bdbb50b0-bb9e-11ed-8e73-7fe34e3e6336,77.26907,,,7.16629,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:43:16.70,2023-03-05T15:43:16.7058874-06:00,2023-03-05T21:43:16.7058874Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,4c378f46-9dd9-4f64-8f99-991ce29ee36c,55.48694,-116.92836,12.50121,6.27269,-2.20457,-17.17005,-1.24311,2.56968,2.10262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2023-03-05,15:43:41.85,7,1,"Hardman, Nate",1000079875,Right,EVA_ACE,"Rose, Nathan",1000036939,Right,BGS_FAL,Undefined,6,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.64164,-0.197843,-1.096306,2389.881095,78.838141,8:45,6.28442,1.30659,4.8437,-46.10424,0.41906,-6.37359,2.25505,-0.26262,72.1871,-8.546031,-2.219974,0.490915,,,,,,,,,,,,2.7687,0.78949,-1.19252,50,6.22583,2.48279,-115.31276,-2.10663,3.66863,24.62563,-31.12794,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,ccc40a20-bb9e-11ed-8e73-7fe34e3e6336,76.77991,,,7.45454,,,,,,,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:43:41.85,2023-03-05T15:43:41.8588090-06:00,2023-03-05T21:43:41.8588090Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,6441569d-164a-48df-9568-7e8cea0e17e0,55.65252,-116.51364,12.31282,6.29155,-0.58867,-15.56397,-1.30923,2.30389,1.83431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2023-03-05,15:44:00.05,7,2,"Hardman, Nate",1000079875,Right,EVA_ACE,"Rose, Nathan",1000036939,Right,BGS_FAL,Undefined,6,Top,2,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.95313,-2.030958,-2.743313,2176.678739,203.413968,12:45,6.41184,1.18677,5.47663,-17.42375,18.85158,7.61162,3.05646,-0.74789,80.55579,-5.335229,-1.389788,0.433488,72.38003,31.554525,162.920431,3443.721232,,,,,43.91271,,,-4.68591,10.5013,-0.95116,50,6.22191,5.83547,-128.81484,-5.11379,-7.79932,29.10962,-14.69545,EVA_ACE,BGS_FAL,EvansvilleU,D1,MVC,20230305-EvansvilleU-2,d7927540-bb9e-11ed-8e73-7fe34e3e6336,86.95148,24.76099,,8.39735,,,,0.54566,3.02416,0.72823,ecf12930-19e0-476a-b325-fb9146b70f0e,2023-03-05,21:44:00.05,2023-03-05T15:44:00.0504762-06:00,2023-03-05T21:44:00.0504762Z,,v3,471290,471244,05 March 2023 14:00-bowlgreen@evansville,"Hord, Brendan",1000049391,Right,EVA_ACE,be9af38e-c194-4974-9df2-710c2bf076fa,55.02066,-129.94445,14.55481,6.40928,-4.54352,-7.34773,-1.18348,6.13812,-3.89966,,0.54566,-86.47153,6.00051,0.70173,-0.42692,0.16535,-0.04384,0.01045,-0.00146,3.02416,55.5531,-27.87642,3.83373,-0.84316,0.16891,-0.02921,0.00268,0.00097,0.72823,26.56837,-13.71439,3.26345,-0.78019,0.15618,-0.02911,0.00286,0.00091,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
