PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
190,2023-03-11,14:40:19.93,3,2,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Coker, Brett",1000099445,Right,MTSU_BLU,Undefined,5,Bottom,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.1845,2.236272,0.53333,2245.031329,67.189227,8:15,5.975,1.3835,5.68632,-58.48058,-7.76611,-22.81682,3.1873,-0.02074,68.00004,-8.49655,-3.550757,0.512551,,,,,,,,,,,,11.6469,-4.04587,-1.41437,50,6.12753,-0.14689,-109.02021,2.37159,13.73352,22.7845,-36.94477,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,a4a33400-c04c-11ed-91c7-fd227ea184b8,73.53886,,,7.18446,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:40:19.93,2023-03-11T14:40:19.9350000-06:00,2023-03-11T20:40:19.9350000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,0d419c52-2ed7-4516-9893-45515e5aa959,54.81816,-110.02256,11.39225,5.98744,3.9969,-18.47239,-1.39462,-0.75107,6.86676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2023-03-11,14:40:31.33,3,3,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Coker, Brett",1000099445,Right,MTSU_BLU,Undefined,5,Bottom,2,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,91.33143,-2.152915,-2.095381,2150.059412,232.451554,1:45,6.21266,1.0187,6.52871,-18.44174,14.81859,17.67899,2.69843,0.5687,82.23365,-5.701018,1.11568,0.415083,85.82143,-32.844799,-33.468265,,,,,6.27355,3.42638,-27.352161,0.04041,-9.98371,8.84189,-0.88012,50,6.05483,4.1413,-132.49254,-5.48304,-17.41721,33.20814,-16.74885,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,ab658cc0-c04c-11ed-91c7-fd227ea184b8,90.80702,2.76603,,9.09778,,,,1.99793,2.76603,-0.51954,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:40:31.33,2023-03-11T14:40:31.3340000-06:00,2023-03-11T20:40:31.3340000Z,GroundBall,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,8d6cccec-0f27-4c37-aa07-ba45824b5b0d,53.97355,-133.48476,16.60407,6.21118,-4.9826,-8.37443,-1.01163,4.66171,-8.7086,,1.9964,88.44981,,,,,,,,2.76721,-68.44945,,,,,,,,-0.51854,-58.47322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
192,2023-03-11,14:41:10.45,4,1,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.65342,-3.565372,-3.832705,2190.406171,216.803249,1:15,6.0681,1.17299,6.47757,-12.72331,20.98052,14.80839,1.72203,-1.11795,82.20587,-6.062144,-1.153563,0.417841,,,,,,,,,,,,-8.82729,12.35446,-0.90845,50,5.81002,8.18308,-131.20389,-8.4597,-15.26809,29.76644,-10.80517,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,c2bae870-c04c-11ed-91c7-fd227ea184b8,90.20762,,,8.44755,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:41:10.45,2023-03-11T14:41:10.4570000-06:00,2023-03-11T20:41:10.4570000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,5a739bab-74b1-4337-8048-b8566b299a3c,54.02367,-132.11359,14.88322,6.06351,-8.12949,-5.40259,-1.16567,8.64969,-7.63405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2023-03-11,14:41:27.59,4,2,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.35079,-2.653113,-3.435451,2288.040283,212.627507,1:00,6.1624,1.26469,6.39946,-11.73564,20.8408,12.60036,2.73823,-0.84865,83.48276,-4.971151,-1.158108,0.410793,,,,,,,,,,,,-7.57307,11.98264,-1.023,50,5.96565,7.49831,-133.77774,-6.45189,-13.58127,31.66121,-10.68487,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,ccf59f10-c04c-11ed-91c7-fd227ea184b8,91.75529,,,8.86803,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:41:27.59,2023-03-11T14:41:27.5970000-06:00,2023-03-11T20:41:27.5970000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,6066a9cb-7b97-499f-9639-fd6dbd340cff,54.10123,-134.74488,15.8306,6.15775,-6.12551,-5.34243,-1.25838,7.91318,-6.79064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2023-03-11,14:41:46.30,4,3,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,5,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.88284,-4.252314,-1.849791,2231.019717,226.455476,1:30,6.07507,1.13768,6.55608,-17.13635,16.24367,15.87131,0.73861,0.76351,82.71189,-7.527259,1.035583,0.415829,,,,,,,,,,,,-8.9217,10.17674,-1.01629,50,5.77339,3.6353,-131.70657,-10.24876,-15.53003,30.32547,-14.45938,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,d81ba010-c04c-11ed-91c7-fd227ea184b8,90.6441,,,8.17095,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:41:46.30,2023-03-11T14:41:46.3030000-06:00,2023-03-11T20:41:46.3030000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,7b7e2599-c90c-416c-904f-fc291739242d,53.94727,-132.61231,15.16273,6.07304,-9.8169,-7.22969,-1.13179,4.09914,-7.76502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2023-03-11,14:42:04.90,4,4,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,5,Bottom,2,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.79955,-3.821246,-2.193964,2111.616021,227.285559,1:30,6.06107,1.18744,6.4376,-17.69843,16.04257,16.05162,1.06656,0.50777,82.18648,-7.207925,0.716849,0.418071,72.71179,-28.206298,-156.023928,,,,,1.49341,2.21009,-67.68184,0.024775,-9.12016,9.97087,-1.03833,50,5.78075,4.40071,-131.53996,-9.27112,-15.75235,31.60001,-14.95233,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,e3339750-c04c-11ed-91c7-fd227ea184b8,90.1579,1.25088,,8.61307,,,,2.69814,1.25088,-0.43381,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:42:04.90,2023-03-11T14:42:04.9040000-06:00,2023-03-11T20:42:04.9040000Z,GroundBall,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,2dabec13-0d67-4e0f-a613-e2a22ae6e31b,54.06518,-132.51295,15.80001,6.05912,-8.81073,-7.47616,-1.1813,4.88574,-7.87617,,2.69871,-86.01496,,,,,,,,1.25121,-50.48946,,,,,,,,-0.43356,-38.2533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
196,2023-03-11,14:42:32.99,4,5,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,5,Bottom,2,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.00138,-0.387813,-1.951664,1319.024433,237.377929,2:00,6.07662,1.19584,6.21683,-33.53096,7.52276,9.72552,2.92426,0.20444,75.14753,-6.640832,-0.194991,0.461156,,,,,,,,,,,,-5.49729,4.46492,-1.05362,50,6.03128,3.67792,-119.09974,-1.82529,-7.8957,22.88344,-25.76113,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,f3f1a1e0-c04c-11ed-91c7-fd227ea184b8,81.73474,,,6.85385,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:42:32.99,2023-03-11T14:42:32.9960000-06:00,2023-03-11T20:42:32.9960000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,5ba9e98b-b8ad-44f1-9872-b3e1057f59f4,54.28316,-119.91987,11.44172,6.08015,-0.90202,-12.88057,-1.1905,3.9609,-3.94785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2023-03-11,14:42:56.01,4,6,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,5,Bottom,2,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.73838,-2.679914,-1.478714,2207.447691,227.448781,1:30,6.16983,1.08879,6.6284,-17.62143,15.41666,15.39942,2.24476,1.01771,82.19313,-6.089958,1.324756,0.413694,72.03796,-28.317341,-77.922661,,,,,6.1028,3.23104,-58.166743,0.04342,-8.64107,9.42276,-0.99433,50,5.98071,2.82203,-133.01855,-6.68354,-15.09741,35.1412,-15.7109,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,01aca5a0-c04d-11ed-91c7-fd227ea184b8,91.11195,2.18264,,9.54525,,,,2.37139,2.18264,-1.22386,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:42:56.01,2023-03-11T14:42:56.0160000-06:00,2023-03-11T20:42:56.0160000Z,GroundBall,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,42724125-31ae-48e0-8e3a-b9bb1c32424b,53.87289,-134.0378,17.5706,6.16795,-6.22786,-7.85545,-1.08254,3.25992,-7.54871,,2.37098,19.51907,,,,,,,,2.18368,-50.2675,,,,,,,,-1.22197,-91.22436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
198,2023-03-11,14:43:22.85,4,7,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,5,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.5887,-2.880526,-3.497654,1478.304988,260.102181,2:45,5.94515,1.2974,6.20889,-37.2053,3.3674,12.0815,0.17871,-0.92824,76.28755,-9.727967,-1.315265,0.458446,,,,,,,,,,,,-7.26441,2.90075,-1.0405,50,5.70953,6.8797,-119.75981,-7.18437,-10.56198,22.88739,-27.95656,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,11a47a00-c04d-11ed-91c7-fd227ea184b8,82.21782,,,6.30115,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:43:22.85,2023-03-11T14:43:22.8530000-06:00,2023-03-11T20:43:22.8530000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,44b6279e-dc18-422e-9ff8-da40d4b65867,54.29612,-120.57806,11.44369,5.94851,-6.18491,-13.97828,-1.29321,7.2573,-5.28099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2023-03-11,14:43:43.73,4,8,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,5,Bottom,2,3,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.45354,-4.044178,-1.962588,2158.76843,222.700466,1:30,6.03454,1.24241,6.44428,-16.25107,18.46009,15.88304,0.95565,0.76184,81.08004,-7.171908,0.917879,0.424039,,,,,,,,,,,,-8.96477,11.30812,-1.10998,50,5.73944,3.82266,-129.5963,-9.57869,-15.05276,30.29191,-13.18658,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,1e148730-c04d-11ed-91c7-fd227ea184b8,88.88905,,,8.37351,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:43:43.73,2023-03-11T14:43:43.7330000-06:00,2023-03-11T20:43:43.7330000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,874efa9b-e675-4de3-9906-59c861936af2,54.05884,-130.54157,15.14596,6.03192,-9.1672,-6.59329,-1.23659,4.29238,-7.52638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2023-03-11,14:44:11.66,4,9,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,Undefined,5,Bottom,2,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,75.89833,-1.19418,-0.955614,2197.917868,76.198762,8:30,5.76231,1.61693,6.17145,-51.12231,-2.7037,-17.53233,0.39877,-0.72686,69.76435,-10.584246,-4.128032,0.500815,,,,,,,,,,,,8.82934,-0.58878,-1.53568,50,5.64592,2.43617,-110.27027,-3.78974,10.73702,21.86991,-32.89003,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,2ec2da50-c04d-11ed-91c7-fd227ea184b8,75.26218,,,6.13398,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:44:11.66,2023-03-11T14:44:11.6620000-06:00,2023-03-11T20:44:11.6620000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,1a2c2df6-fc24-43a6-a3a0-f6150fcec90d,54.33389,-111.12649,10.93496,5.76908,-2.50208,-16.44501,-1.62283,2.01582,5.36851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2023-03-11,14:44:45.09,5,1,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Rutter, Briggs",1000052081,Right,MTSU_BLU,Undefined,5,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.24652,-0.919192,-1.277855,2203.527437,82.073566,8:45,5.79488,1.62739,6.10072,-49.07014,-0.90181,-18.07269,0.85524,-1.06077,69.90335,-9.942789,-4.540234,0.499519,,,,,,,,,,,,8.9563,0.28969,-1.51962,50,5.69851,3.09986,-110.73443,-3.22693,10.97326,22.22148,-31.81913,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,42b004c0-c04d-11ed-91c7-fd227ea184b8,75.45744,,,6.34317,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:44:45.09,2023-03-11T14:44:45.0960000-06:00,2023-03-11T20:44:45.0960000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,d6150ca0-599a-45a6-a756-8465e36fea3e,54.40381,-111.61466,11.11074,5.80137,-1.96652,-15.90957,-1.6338,2.66519,5.48663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2023-03-11,14:45:03.26,5,2,"Blunt, Jarrett",1000098143,Right,EVA_ACE,"Rutter, Briggs",1000052081,Right,MTSU_BLU,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.49955,-2.049394,-1.91508,2092.029816,220.24795,1:15,6.13243,1.31446,6.50247,-16.86958,16.60769,13.12091,2.84364,0.64936,82.45458,-5.290154,0.466484,0.416434,73.85043,-24.126773,-9.57716,,,,,8.90496,7.87601,-10.638669,0.064417,-7.47327,9.64894,-1.18595,50,5.98137,3.88586,-131.44988,-5.15192,-13.00746,29.22482,-15.37972,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,4d78f1a0-c04d-11ed-91c7-fd227ea184b8,90.51233,2.86249,,8.04497,,,,2.44981,2.86249,-0.58065,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:45:03.26,2023-03-11T14:45:03.2650000-06:00,2023-03-11T20:45:03.2650000Z,GroundBall,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Hord, Brendan",1000049391,Right,EVA_ACE,cfdac139-8812-46f8-ba42-6c08a0349f5a,54.00123,-132.33647,14.61241,6.13058,-4.68534,-7.68986,-1.30982,4.28046,-6.50373,180,2.44609,97.83259,,,,,,,,2.86418,-44.43685,,,,,,,,-0.58003,-16.50703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
203,2023-03-11,14:47:34.47,1,1,"Sells, James",1000120472,Right,MTSU_BLU,"Fougerousse, Kip",1000050534,Right,EVA_ACE,Undefined,6,Top,0,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.49965,-0.067067,-2.743272,2146.826557,141.105422,10:45,5.5033,2.36439,4.45063,-43.33278,3.31547,-1.22236,1.8282,-0.35576,72.29729,-7.896189,-2.956693,0.491574,36.92349,-30.771258,69.011812,,,,,5.0426,4.57412,40.442922,0.069336,-0.355,2.10665,-2.07273,50,5.45461,5.62553,-116.25924,-1.80268,-0.47456,26.52008,-29.35781,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,a7a77de0-c04d-11ed-91c7-fd227ea184b8,76.67702,1.94077,,8.20236,,,,2.67025,1.94077,0.22794,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:47:34.47,2023-03-11T14:47:34.4780000-06:00,2023-03-11T20:47:34.4780000Z,GroundBall,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,0bb5b849-3f77-48a7-8268-be885404bc19,56.04954,-117.63112,13.26004,5.50858,-0.28401,-14.6789,-2.36437,5.65009,-0.23728,180,2.66834,16.83745,,,,,,,,1.94395,-27.991,,,,,,,,0.22296,43.89009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
204,2023-03-11,14:51:07.45,2,1,"Torbett, Cole",1000088477,Left,MTSU_BLU,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,6,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.73941,-2.317852,4.004269,2117.515711,140.689292,10:45,6.31289,-1.30632,5.23506,-19.14088,18.38851,-14.01391,2.53247,1.29609,79.8469,-5.904956,1.52768,0.440917,,,,,,,,,,,,8.06839,10.19079,0.94762,50,6.08497,-8.23419,-126.87765,-5.77227,13.12133,26.52661,-15.60113,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,268b2a30-c04e-11ed-91c7-fd227ea184b8,85.4864,,,7.89251,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:51:07.45,2023-03-11T14:51:07.4551526-06:00,2023-03-11T20:51:07.4551526Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,7b1fc9da-c1f2-459b-9adc-67e50b3ed1c3,55.26538,-127.97376,13.2633,6.31017,-5.12761,-7.80056,1.29907,-8.77638,6.56066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2023-03-11,14:51:20.97,2,2,"Torbett, Cole",1000088477,Left,MTSU_BLU,"Hug, Chase",1000059471,Left,EVA_ACE,Undefined,6,Top,1,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,78.71826,0.30505,1.559241,1877.487098,29.610452,7:00,6.23648,-1.43324,4.58313,-53.54389,-5.54674,-4.11599,2.06483,-0.29241,71.56159,-9.302382,0.836677,0.498631,64.69571,-33.770065,39.901896,,,,,3.3427,0.69658,39.572623,0.035593,2.51087,-2.34567,1.27599,50,6.2179,-2.92461,-113.97803,-1.43956,3.25636,23.70764,-35.21617,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,2eaa2cc0-c04e-11ed-91c7-fd227ea184b8,75.59188,1.88336,,7.15667,,,,0.41594,1.88336,0.32276,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:51:20.97,2023-03-11T14:51:20.9750000-06:00,2023-03-11T20:51:20.9750000Z,GroundBall,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,5a211303-fefe-4eb6-ba9a-511279111f27,55.92013,-115.20285,11.85382,6.24527,0.37983,-17.60808,1.43143,-3.09284,1.62818,,0.41482,60.70528,,,,,,,,1.88433,-52.9141,,,,,,,,0.32183,50.7609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
206,2023-03-11,14:51:59.94,3,1,"Torbett, Cole",1000088477,Left,MTSU_BLU,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,6,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.41665,-1.058585,1.621013,1824.130775,21.687523,6:45,6.16199,-1.44287,4.62767,-51.074,-5.54406,-2.79236,0.89899,-0.13418,73.93105,-10.177405,1.129916,0.485646,,,,,,,,,,,,1.8487,-2.02004,1.27911,50,6.00586,-3.1775,-116.55387,-4.13654,2.52982,22.97413,-34.93832,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,45e0b5d0-c04e-11ed-91c7-fd227ea184b8,77.61296,,,6.4856,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:51:59.94,2023-03-11T14:51:59.9410000-06:00,2023-03-11T20:51:59.9410000Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,59fe0e03-e2e9-4304-b40f-13cf93356193,55.8771,-117.70661,11.48706,6.16943,-2.38348,-17.46916,1.44173,-3.30444,1.26491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2023-03-11,14:52:14.71,3,2,"Torbett, Cole",1000088477,Left,MTSU_BLU,"Scherry, Simon",1000098094,Right,EVA_ACE,Undefined,6,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.70364,-3.865164,4.491272,2221.549504,136.544876,10:30,6.2655,-1.36483,4.89775,-19.49631,17.70154,-15.59587,0.96788,1.59257,81.10792,-7.468758,1.75376,0.438965,,,,,,,,,,,,8.92977,10.16379,0.9378,50,5.86939,-9.32318,-128.02839,-9.3724,14.84029,26.11865,-15.28298,MTSU_BLU,EVA_ACE,ReeseField,D1,CUSA,20230311-ReeseField-1,4ea59550-c04e-11ed-91c7-fd227ea184b8,85.86652,,,7.59572,,,,,,,25cff4d2-b5a0-4e48-ae6c-e25853dbe09d,2023-03-11,20:52:14.71,2023-03-11T14:52:14.7107046-06:00,2023-03-11T20:52:14.7107046Z,,v3,471359,471290,11 March 2023 14:00-evansville@mtennst,"Boyd, Jeremiah",1000057612,Right,MTSU_BLU,1465730b-8b31-498a-9467-796b43d5e9fd,55.60515,-129.16682,13.05932,6.26338,-8.70627,-7.64149,1.35827,-9.97002,7.42014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
